precision,recall,f1,fpr,balanced_accuracy,n_test,n_attack,n_normal,roc_auc,pr_auc,fold_id,held_out_run,model,condition,clean_f1,clean_roc_auc,abs_f1_drop,abs_auc_drop
0.7433219521992368,0.9837852206273259,0.8468138656904244,0.9445676274944568,0.5196087965664345,5115,3762,1353,0.5684465536840375,0.7640824175009749,12,14,Random Forest,group_unavailable_pmu_voltage,0.807425179946963,0.6562797029304206,-0.03938868574346144,0.08783314924638308
0.7614869545139691,0.8766613503455609,0.815025330532559,0.7634885439763488,0.5565864031846061,5115,3762,1353,0.6789512780585252,0.8554241177344393,12,14,Random Forest,group_unavailable_pmu_current,0.807425179946963,0.6562797029304206,-0.007600150585596044,-0.022671575128104582
0.7606994937873907,0.8787878787878788,0.8154908732116428,0.7686622320768662,0.5550628233555063,5115,3762,1353,0.6437563875421268,0.8196051797943954,12,14,Random Forest,group_unavailable_freq_impedance,0.807425179946963,0.6562797029304206,-0.008065693264679874,0.012523315388293765
0.7735073724921441,0.8506113769271664,0.8102291429294848,0.6925351071692535,0.5790381348789564,5115,3762,1353,0.6925633980132755,0.8774012416569025,12,14,XGBoost,group_unavailable_snort,0.8102291429294848,0.6925633980132755,0.0,0.0
0.7735073724921441,0.8506113769271664,0.8102291429294848,0.6925351071692535,0.5790381348789564,5115,3762,1353,0.6925633980132755,0.8774012416569025,12,14,XGBoost,group_unavailable_control_panel,0.8102291429294848,0.6925633980132755,0.0,0.0
0.7708881972707685,0.8559276980329612,0.8111852878196246,0.7073170731707317,0.5743053124311147,5115,3762,1353,0.6886382398694221,0.8760410958376875,12,14,XGBoost,group_unavailable_relay_log,0.8102291429294848,0.6925633980132755,-0.0009561448901398428,0.003925158143853413
0.7720144752714113,0.8506113769271664,0.8094093840900468,0.6984478935698448,0.5760817416786608,5115,3762,1353,0.6906127050251218,0.8766160597807899,12,14,XGBoost,group_unavailable_relay_status,0.8102291429294848,0.6925633980132755,0.0008197588394379673,0.0019506929881536461
0.7400318979266348,0.986709197235513,0.8457507404875826,0.9637841832963784,0.5114625069695673,5115,3762,1353,0.5802453091226577,0.783753645943799,12,14,XGBoost,group_unavailable_pmu_voltage,0.8102291429294848,0.6925633980132755,-0.035521597558097806,0.11231808889061778
0.7667679364337462,0.8721424774056353,0.8160676532769556,0.7376201034737621,0.5672611869659366,5115,3762,1353,0.6746068653234016,0.8670171613399301,12,14,XGBoost,group_unavailable_pmu_current,0.8102291429294848,0.6925633980132755,-0.005838510347470849,0.01795653268987385
0.7637403630937578,0.81632110579479,0.7891558524990364,0.7021433850702143,0.5570888603622879,5115,3762,1353,0.6517866650320845,0.8588964301212088,12,14,XGBoost,group_unavailable_freq_impedance,0.8102291429294848,0.6925633980132755,0.021073290430448366,0.040776732981191
0.760623869801085,0.8944710260499734,0.8221353530417786,0.7827050997782705,0.5558829631358515,5115,3762,1353,0.6667580225171543,0.8612600963990139,12,14,Compact MLP,group_unavailable_snort,0.8221353530417786,0.6667580225171543,0.0,0.0
0.760623869801085,0.8944710260499734,0.8221353530417786,0.7827050997782705,0.5558829631358515,5115,3762,1353,0.6667580225171543,0.8612600963990139,12,14,Compact MLP,group_unavailable_control_panel,0.8221353530417786,0.6667580225171543,0.0,0.0
0.7509367423407538,0.9056353003721425,0.8210627786480299,0.8351810790835181,0.5352271106443122,5115,3762,1353,0.6435622809178649,0.8475017655909898,12,14,Compact MLP,group_unavailable_relay_log,0.8221353530417786,0.6667580225171543,0.0010725743937487486,0.023195741599289388
0.7611940298507462,0.8947368421052632,0.8225806451612904,0.7804878048780488,0.5571245186136072,5115,3762,1353,0.6671161767439047,0.861397797558858,12,14,Compact MLP,group_unavailable_relay_status,0.8221353530417786,0.6667580225171543,-0.0004452921195117199,-0.00035815422675034014
0.7585470085470085,0.6605528973950027,0.7061665245808468,0.5846267553584626,0.53796307101827,5115,3762,1353,0.5715913560469519,0.7837106818106894,12,14,Compact MLP,group_unavailable_pmu_voltage,0.8221353530417786,0.6667580225171543,0.11596882846093182,0.09516666647020244
0.7678952991452992,0.764221158958001,0.7660538236077804,0.6422764227642277,0.5609723680968867,5115,3762,1353,0.6298907305442489,0.8326668721778844,12,14,Compact MLP,group_unavailable_pmu_current,0.8221353530417786,0.6667580225171543,0.056081529433998245,0.03686729197290539
0.7628111273792094,0.8309409888357256,0.7954198473282442,0.7184035476718403,0.5562687205819427,5115,3762,1353,0.6276748108933895,0.841957945859193,12,14,Compact MLP,group_unavailable_freq_impedance,0.8221353530417786,0.6667580225171543,0.026715505713534426,0.039083211623764824
0.7049180327868853,0.975886524822695,0.8185603807257584,0.9326424870466321,0.5216220188880314,5069,3525,1544,0.7269211406313159,0.8672218548277093,13,2,Logistic Regression,group_unavailable_snort,0.8185603807257584,0.7269211406313159,0.0,0.0
0.7049180327868853,0.975886524822695,0.8185603807257584,0.9326424870466321,0.5216220188880314,5069,3525,1544,0.7269211406313159,0.8672218548277093,13,2,Logistic Regression,group_unavailable_control_panel,0.8185603807257584,0.7269211406313159,0.0,0.0
0.6991168205539944,0.9880851063829788,0.8188550605383802,0.9708549222797928,0.508615092051593,5069,3525,1544,0.7138364017197663,0.8595634222152817,13,2,Logistic Regression,group_unavailable_relay_log,0.8185603807257584,0.7269211406313159,-0.00029467981262176757,0.013084738911549598
0.7059673755936403,0.9699290780141844,0.8171606118546845,0.9222797927461139,0.5238246426340352,5069,3525,1544,0.726020284422886,0.8665261117142165,13,2,Logistic Regression,group_unavailable_relay_status,0.8185603807257584,0.7269211406313159,0.0013997688710739586,0.0009008562084298344
0.7030204743563754,0.9838297872340426,0.8200520217545519,0.9488341968911918,0.5174977951714255,5069,3525,1544,0.6256269062580384,0.7826711925245212,13,2,Logistic Regression,group_unavailable_pmu_voltage,0.8185603807257584,0.7269211406313159,-0.0014916410287935111,0.10129423437327745
0.7021716649431231,0.9631205673758865,0.812200956937799,0.9326424870466321,0.5152390401646272,5069,3525,1544,0.697756403189652,0.8495869626898863,13,2,Logistic Regression,group_unavailable_pmu_current,0.8185603807257584,0.7269211406313159,0.006359423787959395,0.029164737441663813
0.6997367888236485,0.9804255319148936,0.8166351606805293,0.9604922279792746,0.5099666519678094,5069,3525,1544,0.692066291845809,0.8565263394472349,13,2,Logistic Regression,group_unavailable_freq_impedance,0.8185603807257584,0.7269211406313159,0.0019252200452291035,0.03485484878550682
0.7394711067580804,0.8567375886524823,0.7937968195557892,0.689119170984456,0.5838092088340132,5069,3525,1544,0.6585057693014368,0.804713193344207,13,2,Random Forest,group_unavailable_snort,0.7937968195557892,0.6585057693014368,0.0,0.0
0.7394711067580804,0.8567375886524823,0.7937968195557892,0.689119170984456,0.5838092088340132,5069,3525,1544,0.6585057693014368,0.804713193344207,13,2,Random Forest,group_unavailable_control_panel,0.7937968195557892,0.6585057693014368,0.0,0.0
0.7385892116182573,0.8584397163120567,0.794017318289163,0.6936528497409327,0.582393433285562,5069,3525,1544,0.656231396758902,0.8021612756695284,13,2,Random Forest,group_unavailable_relay_log,0.7937968195557892,0.6585057693014368,-0.00022049873337381953,0.0022743725425348194
0.7395884370406663,0.8564539007092199,0.7937426054949389,0.6884715025906736,0.5839911990592732,5069,3525,1544,0.6582139969867342,0.804248234598574,13,2,Random Forest,group_unavailable_relay_status,0.7937968195557892,0.6585057693014368,5.4214060850266144e-05,0.00029177231470256526
0.7035843737414418,0.9912056737588653,0.8229890472264751,0.9533678756476683,0.5189188990555984,5069,3525,1544,0.5681393084187705,0.742238072786078,13,2,Random Forest,group_unavailable_pmu_voltage,0.7937968195557892,0.6585057693014368,-0.029192227670685966,0.09036646088266631
0.7346134908911867,0.8465248226950355,0.7866086727296692,0.6981865284974094,0.5741691470988131,5069,3525,1544,0.6666916547238453,0.8309608541372744,13,2,Random Forest,group_unavailable_pmu_current,0.7937968195557892,0.6585057693014368,0.007188146826120012,-0.008185885422408501
0.7156050201278712,0.8573049645390071,0.780072276716572,0.7778497409326425,0.5397276118031823,5069,3525,1544,0.6251408334252011,0.8043337417634843,13,2,Random Forest,group_unavailable_freq_impedance,0.7937968195557892,0.6585057693014368,0.013724542839217202,0.03336493587623568
0.7488473671438971,0.8754609929078014,0.8072194611561601,0.6703367875647669,0.6025621026715173,5069,3525,1544,0.6995825524565465,0.8556350163332439,13,2,XGBoost,group_unavailable_snort,0.8072194611561601,0.6995825524565465,0.0,0.0
0.7488473671438971,0.8754609929078014,0.8072194611561601,0.6703367875647669,0.6025621026715173,5069,3525,1544,0.6995825524565465,0.8556350163332439,13,2,XGBoost,group_unavailable_control_panel,0.8072194611561601,0.6995825524565465,0.0,0.0
0.7460355598270062,0.8808510638297873,0.8078574216209184,0.6845854922279793,0.598132785800904,5069,3525,1544,0.6970218278028883,0.8546649785005089,13,2,XGBoost,group_unavailable_relay_log,0.8072194611561601,0.6995825524565465,-0.0006379604647583914,0.0025607246536581973
0.7484246243334949,0.8760283687943262,0.8072147431708273,0.6722797927461139,0.6018742880241061,5069,3525,1544,0.6983809208834013,0.8550233043743366,13,2,XGBoost,group_unavailable_relay_status,0.8072194611561601,0.6995825524565465,4.717985332747254e-06,0.0012016315731452343
0.7038406243581844,0.9721985815602837,0.8165356206814391,0.9339378238341969,0.5191303788630434,5069,3525,1544,0.5758576783155109,0.7583475110114979,13,2,XGBoost,group_unavailable_pmu_voltage,0.8072194611561601,0.6995825524565465,-0.009316159525279089,0.12372487414103561
0.7529500376600552,0.8507801418439717,0.7988811933937133,0.6373056994818653,0.6067372211810532,5069,3525,1544,0.7036157351265939,0.8578372748016556,13,2,XGBoost,group_unavailable_pmu_current,0.8072194611561601,0.6995825524565465,0.008338267762446727,-0.004033182670047375
0.7209077740222115,0.8470921985815603,0.7789226555367158,0.7487046632124352,0.5491937676845625,5069,3525,1544,0.6429851541542645,0.8302427744021161,13,2,XGBoost,group_unavailable_freq_impedance,0.8072194611561601,0.6995825524565465,0.028296805619444254,0.056597398302282054
0.7351502445842069,0.8953191489361703,0.807367613200307,0.7363989637305699,0.5794600926028002,5069,3525,1544,0.6882515709403594,0.8379892301615324,13,2,Compact MLP,group_unavailable_snort,0.807367613200307,0.6882515709403594,0.0,0.0
0.7351502445842069,0.8953191489361703,0.807367613200307,0.7363989637305699,0.5794600926028002,5069,3525,1544,0.6882515709403594,0.8379892301615324,13,2,Compact MLP,group_unavailable_control_panel,0.807367613200307,0.6882515709403594,0.0,0.0
0.7298850574712644,0.900709219858156,0.8063492063492064,0.7610103626943006,0.5698494285819278,5069,3525,1544,0.673248079961783,0.8205879766400673,13,2,Compact MLP,group_unavailable_relay_log,0.807367613200307,0.6882515709403594,0.0010184068511006616,0.01500349097857634
0.7351363954301702,0.894468085106383,0.8070130534937292,0.7357512953367875,0.5793583948847977,5069,3525,1544,0.6882563480689377,0.8379644695436547,13,2,Compact MLP,group_unavailable_relay_status,0.807367613200307,0.6882515709403594,0.0003545597065778283,-4.777128578270506e-06
0.6923551171393342,0.6371631205673759,0.6636135322795095,0.6463730569948186,0.49539503178627864,5069,3525,1544,0.522838165582626,0.7161505957027686,13,2,Compact MLP,group_unavailable_pmu_voltage,0.807367613200307,0.6882515709403594,0.14375408092079756,0.1654134053577334
0.7561939905113337,0.8139007092198581,0.7839868834540238,0.5990932642487047,0.6074037224855767,5069,3525,1544,0.6622979825818543,0.8087959837289251,13,2,Compact MLP,group_unavailable_pmu_current,0.807367613200307,0.6882515709403594,0.023380729746283246,0.02595358835850503
0.7191582002902758,0.843404255319149,0.7763415589502546,0.7519430051813472,0.5457306250689009,5069,3525,1544,0.6474657332892368,0.817380251437404,13,2,Compact MLP,group_unavailable_freq_impedance,0.807367613200307,0.6882515709403594,0.03102605425005245,0.040785837651122536
0.7064718162839249,0.9696275071633238,0.8173913043478261,0.9519295870006771,0.5088489600813234,4967,3490,1477,0.6473054844773636,0.8268052971163453,14,6,Logistic Regression,group_unavailable_snort,0.817534114237411,0.6479578949818905,0.00014280988958481622,0.0006524105045269124
0.7065330828637028,0.9699140401146131,0.817534114237411,0.9519295870006771,0.5089922265569681,4967,3490,1477,0.6479578949818905,0.8276496575920638,14,6,Logistic Regression,group_unavailable_control_panel,0.817534114237411,0.6479578949818905,0.0,0.0
0.7006134969325153,0.9816618911174785,0.8176610978520287,0.991198375084631,0.4952317580164237,4967,3490,1477,0.6275911638436931,0.8172154841334456,14,6,Logistic Regression,group_unavailable_relay_log,0.817534114237411,0.6479578949818905,-0.000126983614617715,0.020366731138197425
0.7116628416440642,0.9773638968481375,0.8236146323795727,0.9356804333107651,0.5208417317686862,4967,3490,1477,0.6538078619054732,0.8294050605798156,14,6,Logistic Regression,group_unavailable_relay_status,0.817534114237411,0.6479578949818905,-0.006080518142161706,-0.00584996692358275
0.7067159581022797,0.9859598853868194,0.823304222993181,0.966824644549763,0.5095676204185282,4967,3490,1477,0.5169568532202462,0.7293178354364525,14,6,Logistic Regression,group_unavailable_pmu_voltage,0.817534114237411,0.6479578949818905,-0.005770108755769998,0.1310010417616443
0.7055344317701732,0.9570200573065902,0.8122568093385214,0.943805010155721,0.5066075235754346,4967,3490,1477,0.6437749406855451,0.8259649087459118,14,6,Logistic Regression,group_unavailable_pmu_current,0.817534114237411,0.6479578949818905,0.0052773048988895566,0.004182954296345409
0.7026691495965239,0.9730659025787965,0.8160519043614082,0.97291807718348,0.5000739126976582,4967,3490,1477,0.6490815231835615,0.8253370671193907,14,6,Logistic Regression,group_unavailable_freq_impedance,0.817534114237411,0.6479578949818905,0.0014822098760027824,-0.0011236282016710009
0.7466531952513261,0.8469914040114613,0.7936635790038932,0.6790792146242384,0.5839560946936115,4967,3490,1477,0.6559736397444677,0.8150857688779949,14,6,Random Forest,group_unavailable_snort,0.7936635790038932,0.6559736397444677,0.0,0.0
0.7466531952513261,0.8469914040114613,0.7936635790038932,0.6790792146242384,0.5839560946936115,4967,3490,1477,0.6559736397444677,0.8150857688779949,14,6,Random Forest,group_unavailable_control_panel,0.7936635790038932,0.6559736397444677,0.0,0.0
0.7445898339204832,0.8478510028653296,0.7928724544480171,0.6872037914691943,0.5803236056980676,4967,3490,1477,0.6522975015180232,0.8126005871980198,14,6,Random Forest,group_unavailable_relay_log,0.7936635790038932,0.6559736397444677,0.0007911245558760438,0.0036761382264444142
0.7469089073933889,0.8481375358166189,0.7943110156983765,0.6790792146242384,0.5845291605961903,4967,3490,1477,0.6562935401078234,0.8164131296946037,14,6,Random Forest,group_unavailable_relay_status,0.7936635790038932,0.6559736397444677,-0.0006474366944833054,-0.0003199003633557185
0.7110790774299836,0.9893982808022923,0.8274622573687994,0.949898442789438,0.5197499190064271,4967,3490,1477,0.5438008392292127,0.7168081292656578,14,6,Random Forest,group_unavailable_pmu_voltage,0.7936635790038932,0.6559736397444677,-0.03379867836490624,0.11217280051525491
0.72875,0.835243553008596,0.7783711615487316,0.7345971563981043,0.5503231983052459,4967,3490,1477,0.6517236596291173,0.8295739565026619,14,6,Random Forest,group_unavailable_pmu_current,0.7936635790038932,0.6559736397444677,0.015292417455161522,0.0042499801153503824
0.7281952162358057,0.8636103151862464,0.7901428758683969,0.7616790792146242,0.5509656179858111,4967,3490,1477,0.637927883710689,0.8063680667770058,14,6,Random Forest,group_unavailable_freq_impedance,0.7936635790038932,0.6559736397444677,0.0035207031354962393,0.01804575603377867
0.7361357305646999,0.8329512893982808,0.781556660841511,0.7054840893703453,0.5637336000139678,4967,3490,1477,0.6617946041790743,0.8423369826227634,14,6,XGBoost,group_unavailable_snort,0.781556660841511,0.6617946041790743,0.0,0.0
0.7361357305646999,0.8329512893982808,0.781556660841511,0.7054840893703453,0.5637336000139678,4967,3490,1477,0.6617946041790743,0.8423369826227634,14,6,XGBoost,group_unavailable_control_panel,0.781556660841511,0.6617946041790743,0.0,0.0
0.7343238478972551,0.8355300859598854,0.781664656212304,0.7142857142857143,0.5606221858370856,4967,3490,1477,0.6596907112496677,0.8414274955376839,14,6,XGBoost,group_unavailable_relay_log,0.781556660841511,0.6617946041790743,-0.00010799537079297927,0.0021038929294066033
0.7356350806451613,0.8363896848137535,0.7827835880933226,0.7102234258632363,0.5630831294752586,4967,3490,1477,0.6593713928760576,0.8405561140354394,14,6,XGBoost,group_unavailable_relay_status,0.781556660841511,0.6617946041790743,-0.0012269272518116159,0.0024232113030167035
0.7057985757884029,0.9939828080229226,0.8254610350981558,0.979011509817197,0.5074856491028628,4967,3490,1477,0.5150405549854211,0.7150623773946324,14,6,XGBoost,group_unavailable_pmu_voltage,0.781556660841511,0.6617946041790743,-0.04390437425664484,0.1467540491936532
0.7343793008532893,0.7644699140401147,0.7491225607187982,0.6533513879485443,0.5555592630457852,4967,3490,1477,0.6478613816824548,0.8332087169003743,14,6,XGBoost,group_unavailable_pmu_current,0.781556660841511,0.6617946041790743,0.03243410012271275,0.013933222496619546
0.7201581027667984,0.7830945558739255,0.750308853809197,0.7190250507786052,0.5320347525476601,4967,3490,1477,0.6232099450407684,0.8247469335412061,14,6,XGBoost,group_unavailable_freq_impedance,0.781556660841511,0.6617946041790743,0.031247807032314,0.03858465913830589
0.7242424242424242,0.8902578796561604,0.7987146529562982,0.8009478672985783,0.5446550061787911,4967,3490,1477,0.6502018534433424,0.8364401590025851,14,6,Compact MLP,group_unavailable_snort,0.7982512536967983,0.6497645851480097,-0.000463399259499897,-0.0004372682953326379
0.7240494518311174,0.8893982808022922,0.7982512536967983,0.8009478672985783,0.544225206751857,4967,3490,1477,0.6497645851480097,0.8363707583847858,14,6,Compact MLP,group_unavailable_control_panel,0.7982512536967983,0.6497645851480097,0.0,0.0
0.7139908256880734,0.8919770773638969,0.7931210191082803,0.8442789438050101,0.5238490667794433,4967,3490,1477,0.6167110595511307,0.8080413833752147,14,6,Compact MLP,group_unavailable_relay_log,0.7982512536967983,0.6497645851480097,0.005130234588518023,0.03305352559687902
0.7248837209302326,0.8931232091690544,0.8002567394094994,0.8009478672985783,0.5460876709352381,4967,3490,1477,0.6504418272150045,0.8367656769471559,14,6,Compact MLP,group_unavailable_relay_status,0.7982512536967983,0.6497645851480097,-0.002005485712701094,-0.0006772420669948209
0.7077805665112944,0.5656160458452723,0.6287625418060201,0.5517941773865944,0.5069109342293389,4967,3490,1477,0.520622224636402,0.7213490468866378,14,6,Compact MLP,group_unavailable_pmu_voltage,0.7982512536967983,0.6497645851480097,0.1694887118907782,0.12914236051160777
0.7420765027322405,0.7782234957020058,0.7597202797202797,0.6391333784698714,0.5695450586160672,4967,3490,1477,0.6262267858840327,0.8028476610613957,14,6,Compact MLP,group_unavailable_pmu_current,0.7982512536967983,0.6497645851480097,0.03853097397651861,0.023537799263977033
0.728090405904059,0.9045845272206303,0.8067978533094812,0.7982396750169262,0.553172426101852,4967,3490,1477,0.6725405598353358,0.8428638865847107,14,6,Compact MLP,group_unavailable_freq_impedance,0.7982512536967983,0.6497645851480097,-0.008546599612682892,-0.02277597468732606
0.7815734989648033,0.9764614588722194,0.8682152713891444,0.9590909090909091,0.5086852748906552,4966,3866,1100,0.7185122042985468,0.9095523893634441,15,1,Logistic Regression,group_unavailable_snort,0.8682152713891444,0.7185122042985468,0.0,0.0
0.7815734989648033,0.9764614588722194,0.8682152713891444,0.9590909090909091,0.5086852748906552,4966,3866,1100,0.7185122042985468,0.9095523893634441,15,1,Logistic Regression,group_unavailable_control_panel,0.8682152713891444,0.7185122042985468,0.0,0.0
0.7771428571428571,0.9849974133471289,0.8688113164499202,0.9927272727272727,0.4961350703099281,4966,3866,1100,0.7015656304378498,0.9017364390134747,15,1,Logistic Regression,group_unavailable_relay_log,0.8682152713891444,0.7185122042985468,-0.0005960450607757073,0.01694657386069698
0.7831526271893244,0.9715468184169684,0.8672362041099053,0.9454545454545454,0.5130461364812114,4966,3866,1100,0.7182530687109063,0.9092962523633246,15,1,Logistic Regression,group_unavailable_relay_status,0.8682152713891444,0.7185122042985468,0.000979067279239132,0.00025913558764045774
0.7815057283142389,0.9881013967925505,0.8727438885081106,0.9709090909090909,0.5085961529417298,4966,3866,1100,0.6693792033109156,0.8592417274539303,15,1,Logistic Regression,group_unavailable_pmu_voltage,0.8682152713891444,0.7185122042985468,-0.004528617118966127,0.04913300098763118
0.7818411097099621,0.9622348680807036,0.862708719851577,0.9436363636363636,0.50929925222217,4966,3866,1100,0.6807901048770164,0.8919818548627143,15,1,Logistic Regression,group_unavailable_pmu_current,0.8682152713891444,0.7185122042985468,0.005506551537567406,0.037722099421530375
0.7768833849329205,0.9736161407139162,0.8641946963609229,0.9827272727272728,0.4954444339933217,4966,3866,1100,0.6681583031557164,0.8898580595545873,15,1,Logistic Regression,group_unavailable_freq_impedance,0.8682152713891444,0.7185122042985468,0.004020575028221507,0.05035390114283034
0.8208469055374593,0.8473874806001035,0.8339060710194731,0.65,0.5986937403000517,4966,3866,1100,0.6937648732540094,0.8849927802965882,15,1,Random Forest,group_unavailable_snort,0.8339060710194731,0.6937648732540094,0.0,0.0
0.8208469055374593,0.8473874806001035,0.8339060710194731,0.65,0.5986937403000517,4966,3866,1100,0.6937648732540094,0.8849927802965882,15,1,Random Forest,group_unavailable_control_panel,0.8339060710194731,0.6937648732540094,0.0,0.0
0.8202949262684329,0.8489394723228143,0.8343714249396212,0.6536363636363637,0.5976515543432254,4966,3866,1100,0.6909776372101774,0.8835765760672457,15,1,Random Forest,group_unavailable_relay_log,0.8339060710194731,0.6937648732540094,-0.00046535392014812604,0.00278723604383202
0.821007771371271,0.847128815312985,0.8338637810311903,0.649090909090909,0.5990189531110379,4966,3866,1100,0.6932089780369657,0.8846069964922438,15,1,Random Forest,group_unavailable_relay_status,0.8339060710194731,0.6937648732540094,4.22899882828176e-05,0.0005558952170436893
0.7901157981803143,0.9883600620796689,0.8781889220868766,0.9227272727272727,0.5328163946761981,4966,3866,1100,0.568257418990735,0.8229677947048282,15,1,Random Forest,group_unavailable_pmu_voltage,0.8339060710194731,0.6937648732540094,-0.044282851067403484,0.12550745426327437
0.8093864708966964,0.7984997413347129,0.80390625,0.6609090909090909,0.5687953252128111,4966,3866,1100,0.668446362225462,0.882688762899966,15,1,Random Forest,group_unavailable_pmu_current,0.8339060710194731,0.6937648732540094,0.029999821019473072,0.02531851102854732
0.808433734939759,0.8678220382824625,0.8370758483033932,0.7227272727272728,0.5725473827775949,4966,3866,1100,0.6657149743686215,0.8802263375279225,15,1,Random Forest,group_unavailable_freq_impedance,0.8339060710194731,0.6937648732540094,-0.0031697772839200944,0.02804989888538789
0.8170854271356784,0.8411795137092603,0.8289574305378536,0.6618181818181819,0.5896806659455393,4966,3866,1100,0.7263972628509616,0.9132477320862331,15,1,XGBoost,group_unavailable_snort,0.8289574305378536,0.7263972628509616,0.0,0.0
0.8170854271356784,0.8411795137092603,0.8289574305378536,0.6618181818181819,0.5896806659455393,4966,3866,1100,0.7263972628509616,0.9132477320862331,15,1,XGBoost,group_unavailable_control_panel,0.8289574305378536,0.7263972628509616,0.0,0.0
0.8151575787893947,0.8429901707190895,0.8288402848423194,0.6718181818181819,0.5855859944504539,4966,3866,1100,0.723768518083055,0.9123471130303478,15,1,XGBoost,group_unavailable_relay_log,0.8289574305378536,0.7263972628509616,0.00011714569553422649,0.0026287447679066434
0.8168130489335006,0.8419555095706156,0.8291937332823844,0.6636363636363637,0.589159572967126,4966,3866,1100,0.7254538400037625,0.9128680844883109,15,1,XGBoost,group_unavailable_relay_status,0.8289574305378536,0.7263972628509616,-0.00023630274453079192,0.0009434228471991712
0.7843591905564924,0.9624935333678221,0.8643437862950059,0.93,0.516246766683911,4966,3866,1100,0.5751701312138456,0.8189364618303698,15,1,XGBoost,group_unavailable_pmu_voltage,0.8289574305378536,0.7263972628509616,-0.03538635575715221,0.15122713163711599
0.825414364640884,0.7728918779099845,0.798290141597649,0.5745454545454546,0.599173211682265,4966,3866,1100,0.7054976955274419,0.9045216276151891,15,1,XGBoost,group_unavailable_pmu_current,0.8289574305378536,0.7263972628509616,0.03066728894020465,0.02089956732351972
0.7989623865110247,0.7966890843248836,0.7978241160471442,0.7045454545454546,0.5460718148897146,4966,3866,1100,0.6685006819357568,0.8941328243789701,15,1,XGBoost,group_unavailable_freq_impedance,0.8289574305378536,0.7263972628509616,0.03113331449070944,0.057896580915204776
0.8067226890756303,0.8939472322814278,0.8480981595092024,0.7527272727272727,0.5706099797770775,4966,3866,1100,0.7016568687391244,0.9007801767921315,15,1,Compact MLP,group_unavailable_snort,0.8480981595092024,0.7016568687391244,0.0,0.0
0.8067226890756303,0.8939472322814278,0.8480981595092024,0.7527272727272727,0.5706099797770775,4966,3866,1100,0.7016568687391244,0.9007801767921315,15,1,Compact MLP,group_unavailable_control_panel,0.8480981595092024,0.7016568687391244,0.0,0.0
0.8003688335638544,0.8980858768753234,0.8464163822525598,0.7872727272727272,0.5554065748012981,4966,3866,1100,0.6747575600808917,0.8838888400407298,15,1,Compact MLP,group_unavailable_relay_log,0.8480981595092024,0.7016568687391244,0.001681777256642647,0.026899308658232646
0.8068659504904251,0.8936885669943093,0.8480608738340697,0.7518181818181818,0.5709351925880637,4966,3866,1100,0.7016881437238396,0.9007898300547545,15,1,Compact MLP,group_unavailable_relay_status,0.8480981595092024,0.7016568687391244,3.7285675132725515e-05,-3.127498471522383e-05
0.8173324742268041,0.6562338334195551,0.7279770444763272,0.5154545454545455,0.5703896439825048,4966,3866,1100,0.5807054507830504,0.8157727720301011,15,1,Compact MLP,group_unavailable_pmu_voltage,0.8480981595092024,0.7016568687391244,0.12012111503287526,0.120951417956074
0.7852837769964842,0.8088463528194516,0.7968909276248726,0.7772727272727272,0.5157868127733621,4966,3866,1100,0.5960886281333773,0.8497928974461585,15,1,Compact MLP,group_unavailable_pmu_current,0.8480981595092024,0.7016568687391244,0.05120723188432985,0.1055682406057471
0.7843728263389752,0.8750646663217796,0.8272404939479154,0.8454545454545455,0.5148050604336171,4966,3866,1100,0.6470194704416121,0.8822376287485273,15,1,Compact MLP,group_unavailable_freq_impedance,0.8480981595092024,0.7016568687391244,0.020857665561286987,0.05463739829751224
